time_ms,accel_filtered,gyro_filtered
65.0,0.0001766827998351399,3.435650892491504
71.0,-0.0004694068784241088,3.4272743479610064
81.0,-0.0010624354756556156,3.418777107860012
91.0,-0.0015391243142633174,3.410002661611619
101.0,-0.0018542995149569473,3.401681531162297
111.0,-0.0019761289140854312,3.395161721672502
121.0,-0.001878287784133543,3.3915379034945237
131.0,-0.0015378421707385502,3.3905694910882462
141.0,-0.0009443432348770845,3.3901211101128137
151.0,-0.00011868702008552253,3.3867389641179497
161.0,0.0008660153497574323,3.3772960986980856
171.0,0.0018722500953048482,3.3608834424397043
181.0,0.0027054006948432213,3.3398411426047097
191.0,0.003148762282419361,3.3191778665536793
201.0,0.00302698696919584,3.3044706533823396
211.0,0.0022841919703768844,3.2992888671545217
221.0,0.001044418631303965,3.3036068341397375
231.0,-0.0003867986548145928,3.3141020639208514
241.0,-0.0016023074989310253,3.326014846662545
251.0,-0.0022329844177874057,3.3353470627825184
261.0,-0.0020867844870549974,3.34022447282309
271.0,-0.0012241979705240763,3.3409720448554276
281.0,6.048340852981735e-05,3.339229989235281
291.0,0.0013409792171522018,3.336845180669969
301.0,0.0022036915855092438,3.3351565247163717
311.0,0.0023842120698714594,3.3348132979544722
321.0,0.0018498837673176544,3.3358543462601937
331.0,0.0008017553674849065,3.3377517363758824
341.0,-0.0004012681808237602,3.339386980934203
351.0,-0.0013635679240868402,3.3391602175508823
361.0,-0.0017725459458596089,3.335446339648138
371.0,-0.001479995599813277,3.32739487491443
381.0,-0.0005317289461394629,3.3156895230461125
391.0,0.0008499166176260684,3.30262937626277
401.0,0.0023219417245622783,3.291210795094323
411.0,0.0035066712515666697,3.2837025105133373
421.0,0.004092907186130016,3.280718201531663
431.0,0.003925874288207685,3.281419353196002
441.0,0.003056434113271159,3.2845820235685776
451.0,0.0017308303603328515,3.289646635786346
461.0,0.00032110458320481583,3.2969977146699585
471.0,-0.0007842160949941241,3.307389856451028
481.0,-0.0012954478545440509,3.321046725559809
491.0,-0.0011066934596994068,3.3370687829780254
501.0,-0.0003243594164517062,3.3534441360659786
511.0,0.000768922293020624,3.3675434818177887
521.0,0.001804815409534188,3.3768116367284793
531.0,0.0024491996477073934,3.379467523129221
541.0,0.002516124006647534,3.3751623180129053
551.0,0.002035876735053199,3.365480013120653
561.0,0.0012450074859190405,3.3539092589427177
571.0,0.0004942123988793675,3.34483366815718
581.0,0.00011013336104307572,3.3415983590706846
591.0,0.00027231496031179564,3.3446405277803106
601.0,0.0009570969776093659,3.3510695734311846
611.0,0.001964119997234399,3.3562398430026583
621.0,0.0030033441610857504,3.3564087154841786
631.0,0.0037992665589998004,3.3508412892317256
641.0,0.004168964429092031,3.3421779896411903
651.0,0.004049927249480838,3.3349345867792257
661.0,0.003483581681800443,3.3329541542365555
671.0,0.0025815733175089026,3.3371212404369897
681.0,0.0014976294231008908,3.344559133200865
691.0,0.0004050476419463259,3.3498655490675024
701.0,-0.000533098213194104,3.347855798121077
711.0,-0.0012004503649410852,3.336309415277189
721.0,-0.0015506436834961184,3.3171376959435337
731.0,-0.0016028248787301866,3.2953954286673737
741.0,-0.0014192010866358805,3.276879237952014
751.0,-0.0010852318586913625,3.265727757151992
761.0,-0.0006998432298750972,3.2631438000178425
771.0,-0.00036639146266587,3.267497693745794
781.0,-0.00017413042611660388,3.275338882308362
791.0,-0.00017227848275802346,3.28267544908448
801.0,-0.0003492528074094896,3.2861575258935987
811.0,-0.0006286594010714409,3.284037590659492
821.0,-0.0008861173451265606,3.2767151183999523
831.0,-0.0009848224920830258,3.266586185605905
841.0,-0.0008214172199109138,3.2571428008326198
851.0,-0.00036628067728307264,3.2516301159083625
861.0,0.0003183955050703099,3.251736888785027
871.0,0.001090617401244326,3.256790917599262
881.0,0.001768326242709926,3.26387844088272
891.0,0.002187291659817642,3.269031744976346
901.0,0.002260427527215949,3.2690261779122
911.0,0.002015831434857523,3.262820420874117
921.0,0.0015928595367654765,3.251831695383238
931.0,0.0011898209762986334,3.239020176095739
941.0,0.0009809068812407216,3.2274737634107225
951.0,0.0010411032683089177,3.2192568192909436
961.0,0.0013178396154301345,3.2148820733151906
971.0,0.0016623132522545275,3.213445471351206
981.0,0.001899643905011584,3.213338750110823
991.0,0.0018992964014069537,3.213239193863609
1001.0,0.001615096629334568,3.2128549609435146
1011.0,0.0010876181438221981,3.2130549104571826
1021.0,0.00042180731447035997,3.21545247120726
1031.0,-0.000243158663881675,3.2217428761743063
1041.0,-0.0007646654476364975,3.2329665223596264
1051.0,-0.0010308767897566685,3.248793172961911
1061.0,-0.0009977586807514841,3.2671420824349595
1071.0,-0.0007143597484155829,3.284587534421273
1081.0,-0.0003152833921638375,3.2975991648458756
1091.0,2.6726149522345895e-05,3.3039867700309413
1101.0,0.00016865982595512064,3.303661402090314
1111.0,5.0048422570570663e-05,3.298267103592626
1121.0,-0.00029460091700088,3.290003845500798
1131.0,-0.0007604889276821361,3.2804758979698354
1141.0,-0.0012103754423674153,3.27030130981317
1151.0,-0.0015069571462552748,3.259579249962232
1161.0,-0.001541506736604691,3.24865101233594
1171.0,-0.001266938706744638,3.2384699805831048
1181.0,-0.0007268066377513271,3.2303625075033553
1191.0,-5.667522968485142e-05,3.2254980594207563
1201.0,0.0005555613933729195,3.2245045899927196
1211.0,0.0009369193241054112,3.2274004912228924
1221.0,0.000991631615889364,3.2337229380873667
1231.0,0.0007286004749659924,3.2426405160610114
1241.0,0.00024503145766177923,3.252958577748085
1251.0,-0.0003184768397553853,3.2631300221630957
1261.0,-0.0008254108556626479,3.271453667698018
1271.0,-0.001174550938730218,3.276492386887747
1281.0,-0.0013116530065704023,3.277555169479987
1291.0,-0.0012302902221548529,3.2750376436166118
1301.0,-0.000971168806313899,3.270466192753776
1311.0,-0.000619211363077261,3.266176040145742
1321.0,-0.00028899996942402376,3.2646865443982813
1331.0,-9.411313982877612e-05,3.2679662967691443
1341.0,-0.00010965942635848838,3.276813368441646
1351.0,-0.00034431746763084883,3.2905156898497703
1361.0,-0.0007341191108131935,3.3068712377497556
1371.0,-0.001161686335542639,3.3225977252329773
1381.0,-0.0014952790656810862,3.334136851362923
1391.0,-0.0016337189207093958,3.3387281385112804
1401.0,-0.001540145668620281,3.3353645816105084
1411.0,-0.0012516873479608607,3.3251357925573624
1421.0,-0.0008625178324217987,3.3107518775749454
1431.0,-0.0004895480980916519,3.2954987322639795
1441.0,-0.0002344327074056364,3.282129657945952
1451.0,-0.000151166005467363,3.272173322822606
1461.0,-0.00022453262475754593,3.265915074773177
1471.0,-0.00036594380805776526,3.262935089386191
1481.0,-0.00043426560211282697,3.2627515455156106
1491.0,-0.00028479088685629786,3.2651099326639983
1501.0,0.00016291529521904303,3.2697990735105176
1511.0,0.0008670233712898595,3.2762535913755193
1521.0,0.0016550975494519116,3.2833390742744366
1531.0,0.0022858518315015675,3.289573751892087
1541.0,0.0025565836291482603,3.2937403056266183
1551.0,0.002397972164604104,3.2955369521839315
1561.0,0.001902869132423153,3.295792357639123
1571.0,0.0012728409963930327,3.2959901118692545
1581.0,0.0007111712748502543,3.2973424369012787
1591.0,0.0003216348477920025,3.3000099590057523
1601.0,7.122054881933594e-05,3.3029197486338937
1611.0,-0.00016291928203100784,3.304170201212023
1621.0,-0.000495999382954482,3.3017639909061867
1631.0,-0.0009527978882835556,3.2945000997607847
1641.0,-0.0014489529814639055,3.2828494630783194
1651.0,-0.0018377147020821722,3.2693578538799386
1661.0,-0.001985135412796203,3.2580654791287924
1671.0,-0.0018326873413577586,3.2529896567772143
1681.0,-0.0014229180588731876,3.256415539854846
1691.0,-0.0008803954026553537,3.2678786769124315
1701.0,-0.00035769159757472043,3.2842952991368044
1711.0,2.413352658271127e-05,3.301157877400162
1721.0,0.0002073130462600162,3.314293353680034
1731.0,0.00019172765823374698,3.3214092644245237
1741.0,1.1814162014154995e-05,3.3226945243507977
1751.0,-0.0002787601656272242,3.320247085581417
1761.0,-0.0006093091279740593,3.316805633321499
1771.0,-0.0008944292521441264,3.314587379039527
1781.0,-0.001049921197578928,3.314728030365739
1791.0,-0.001023177833501837,3.317267737368787
1801.0,-0.0008233091303088162,3.321355132700204
1811.0,-0.0005276384057669275,3.325464231795365
1821.0,-0.0002510938638640658,3.327676426202505
1831.0,-9.106916117663831e-05,3.3261858745335027
1841.0,-8.042800318734084e-05,3.3200394878385318
1851.0,-0.00017733747433155747,3.3098282287813166
1861.0,-0.0002961194315168696,3.2978603352080973
1871.0,-0.000356759765396324,3.2875169188881763
1881.0,-0.0003220307665066133,3.281972660662413
1891.0,-0.00020657756390865173,3.2828791619687756
1901.0,-6.451729654002506e-05,3.289629044880393
1911.0,3.147358174494797e-05,3.299477566426888
1921.0,1.5071401525624863e-05,3.308385485290375
1931.0,-0.00014525924675231583,3.3122459079433417
1941.0,-0.00042268851512278037,3.308198438034241
1951.0,-0.0007287446541071104,3.295762475650618
1961.0,-0.0009398900852470555,3.277382734539604
1971.0,-0.0009480471193046419,3.2579343875059594
1981.0,-0.0007137359337922457,3.243122469166776
1991.0,-0.00029210399923299403,3.237396022234966
2001.0,0.00018949038877395227,3.2424089394569675
2011.0,0.0005938233652646956,3.2567598229589096
2021.0,0.0008366048034213463,3.276923852699327
2031.0,0.0009101420352497738,3.2986486828129764
2041.0,0.0008608858869865599,3.3181025587041835
2051.0,0.0007464731712772141,3.332513370889551
2061.0,0.0006040893561824127,3.3403856070378226
2071.0,0.00044581432795315383,3.3414167347468506
2081.0,0.00027581303929645083,3.33617157655961
2091.0,0.00011104564388479038,3.3256709664762973
2101.0,-1.2973400999064552e-05,3.3112043402412175
2111.0,-5.7716040992864194e-05,3.2945193687567835
2121.0,-9.139984827105122e-06,3.2780762884423065
2131.0,0.00010060957663486117,3.264826224295474
2141.0,0.00019256690234574134,3.2573357157463168
2151.0,0.00016704960310779616,3.2566846112846073
2161.0,-5.106627047450997e-05,3.261836094589967
2171.0,-0.0004691054571952473,3.2699318204561014
2181.0,-0.0010107960060968463,3.2774416667778428
2191.0,-0.001539390533594709,3.2816655428422394
2201.0,-0.0019077610390392597,3.2819563972340764
2211.0,-0.0020098493142904606,3.2801410367152855
2221.0,-0.0018120603136542084,3.2798227827955944
2231.0,-0.0013586629248257065,3.2846447145399673
2241.0,-0.0007596129845410647,3.2962198063687653
2251.0,-0.00017062273700169748,3.312842067386701
2261.0,0.00023554756860102405,3.3297608856996033
2271.0,0.00031287786241992923,3.3409254471232686
2281.0,-5.518233572068995e-06,3.341368594201244
2291.0,-0.0006706951196123254,3.329200272095365
2301.0,-0.0015216392416481732,3.3064804895380036
2311.0,-0.002334209697792297,3.2787718850867367
2321.0,-0.0028965115550076232,3.253595927454342
2331.0,-0.0030803662975341997,3.2382016262789266
2341.0,-0.0028810856470707076,3.237191649545201
2351.0,-0.0024110795036182894,3.2507713990074874
2361.0,-0.0018523982195439443,3.2744127310995164
2371.0,-0.0013906015563560814,3.3002179197159114
2381.0,-0.001157520519146575,3.3194678328623177
2391.0,-0.0011999550509637108,3.325378756421136
2401.0,-0.0014737152878505368,3.3151846988951315
2411.0,-0.0018547758727222082,3.2909569281640563
2421.0,-0.0021673736556825384,3.2588782350201373
2431.0,-0.002234999944641981,3.227183431332454
2441.0,-0.001947463989739343,3.2035802522851364
2451.0,-0.0013165622066346869,3.193159366619847
2461.0,-0.0004887855013671887,3.1973715239067526
2471.0,0.00029786764604974083,3.214061084380884
2481.0,0.0007989999828028356,3.2382960524349267
2491.0,0.0008575543845706303,3.263760522273387
2501.0,0.0004674059593714198,3.284449385880967
2511.0,-0.00022307071617244968,3.2962637730409066
2521.0,-0.000973124703423065,3.298039018768609
2531.0,-0.0015486693412987216,3.2916719619357395
2541.0,-0.0018056619492105741,3.2813141644095163
2551.0,-0.0017152486975715933,3.271935555998336
2561.0,-0.0013292308377543505,3.2677586477597726
2571.0,-0.0007244386588457488,3.2710144078028938
2581.0,2.9118675926509372e-05,3.281297436212249
2591.0,0.000861383651478733,3.295671315307973
2601.0,0.0016788497150100079,3.3095675842148147
2611.0,0.0023596546573463485,3.3183035024835412
2621.0,0.002784190247758553,3.31872708007657
2631.0,0.002886842112422075,3.3103001526962084
2641.0,0.0026931535710605337,3.295113215434952
2651.0,0.0023117115456256416,3.276876649345316
2661.0,0.0018808975307247078,3.259462184851432
2671.0,0.0015049642236162678,3.2457086050948694
2681.0,0.0012218024687264404,3.236956777280981
2691.0,0.0010178491442643322,3.2333455613751263
2701.0,0.0008679218801619073,3.2344787180180448
2711.0,0.0007630138086402203,3.239882599748992
2721.0,0.0007075832995058306,3.2489149765172654
2731.0,0.0006985834107007103,3.2603687814699254
2741.0,0.0007123864204811813,3.272408705143675
2751.0,0.000713623956972423,3.28318158884889
2761.0,0.000677519154562132,3.2917111437621833
2771.0,0.0006067224146080167,3.2983189570035263
2781.0,0.0005308197709926231,3.304153723618027
2791.0,0.0004897525422533314,3.3100831722528783
2801.0,0.0005110585911282794,3.315668280095138
2811.0,0.0005939256292867818,3.318919735518261
2821.0,0.0007095667669474734,3.317089495423292
2831.0,0.0008169729486493723,3.3081637831826147
2841.0,0.0008828565718878205,3.292304039271111
2851.0,0.0008939022803073389,3.27242480350209
2861.0,0.0008583278234273064,3.253470448693194
2871.0,0.0008018867901220062,3.240621392129781
2881.0,0.0007619241833870323,3.2372477252969563
2891.0,0.0007766555920981955,3.243549413533508
2901.0,0.0008678692224130096,3.2564464112448985
2911.0,0.001025090790337008,3.2707254011353495
2921.0,0.0012047421045095583,3.2809811576965866
2931.0,0.001348528448486309,3.283594548111489
2941.0,0.0014085842857081312,3.277982571533641
2951.0,0.001361422501834009,3.266699205507585
2961.0,0.0012048617246112642,3.254417725309264
2971.0,0.000947365458570752,3.246136584209509
2981.0,0.0006030316844031486,3.2451948038934164
2991.0,0.0001986495630164442,3.251886074442161
3001.0,-0.00021239011704390912,3.2633339084511084
3011.0,-0.0005462093954511902,3.27471812686437
3021.0,-0.0007116710882770846,3.2812857356096927
3031.0,-0.0006576789555051059,3.280237742035267
3041.0,-0.0004150523953916625,3.2716787709976507
3051.0,-9.848549572224577e-05,3.2583060511304023
3061.0,0.00014018090244014196,3.2441856771598925
3071.0,0.000180628454178832,3.233376511458521
3081.0,-1.682408912046064e-05,3.22899745855969
3091.0,-0.0004058733570967455,3.2328052921000943
3101.0,-0.0008861185819457705,3.2450171914946533
3111.0,-0.0013479253569644858,3.2642363989156546
3121.0,-0.0017069918525451661,3.2875904291685676
3131.0,-0.0019151676985062376,3.3111552370723194
3141.0,-0.001948498319438454,3.3305401141369897
3151.0,-0.0017894184287793966,3.341541293126171
3161.0,-0.0014240802880235207,3.34096781809888
3171.0,-0.0008600171966427908,3.327666056182459
3181.0,-0.00014959989826004001,3.3033761729022793
3191.0,0.0005978823383507528,3.2727983502429514
3201.0,0.0012228120711435674,3.242488426784873
3211.0,0.0015441460983327262,3.2188662919589324
3221.0,0.0014136483135878406,3.2062535193968724
3231.0,0.0007831531393288552,3.2059069823770803
3241.0,-0.0002496701383630708,3.2163489839235746
3251.0,-0.0014506115333497711,3.2344491023418342
3261.0,-0.002515942418840794,3.256402856087379
3271.0,-0.0031672881255707824,3.2781763748375736
3281.0,-0.0032356011389953164,3.2956934417203914
3291.0,-0.0027070852770712706,3.305358582196301
3301.0,-0.0017203548083539785,3.3051184537917893
3311.0,-0.0005193405216397729,3.295525457547729
3321.0,0.0006197773677041205,3.279938646725
3331.0,0.0014631331031705853,3.263454546402078
3341.0,0.001876142061377246,3.251015790011948
3351.0,0.001852684866113878,3.245688802579307
3361.0,0.0015103818237289734,3.2479361249130245
3371.0,0.0010478829292091074,3.256018894291673
3381.0,0.0006682814281540286,3.2670408743166086
3391.0,0.0004911179648922408,3.2780128595842632
3401.0,0.0004945178323820312,3.2865744201283547
3411.0,0.000525993752084973,3.291334277735262
3421.0,0.00038545433616283555,3.2919815252649767
3431.0,-6.049118523670468e-05,3.2892874075124237
3441.0,-0.000794833755995915,3.284910600841842
3451.0,-0.0016434247045520667,3.280808694316265
3461.0,-0.0023494413660757165,3.2782980788306273
3471.0,-0.0026885594059741585,3.277248265978838
3481.0,-0.0025638203925176933,3.276045078136621
3491.0,-0.002035241011880519,3.27252120146861
3501.0,-0.001279650306735037,3.2653600869151624
3511.0,-0.0005132328669218333,3.2551371408482246
3521.0,8.109042651125261e-05,3.244406676369967
3531.0,0.0003980021866862516,3.2367954982052645
3541.0,0.00042622839425776143,3.2355356873518843
3551.0,0.0002440592778053333,3.2420946947866973
3561.0,-6.735124671796335e-06,3.255525042733226
3571.0,-0.00017083747682978252,3.2728369987486254
3581.0,-0.0001415271891392079,3.2901773632901166
3591.0,9.233670056938933e-05,3.304187478103368
3601.0,0.0004399612124244779,3.3129159131523878
3611.0,0.0007464323109526266,3.3160294594169897
3621.0,0.0008542178806592769,3.3144641797176075
3631.0,0.0006611419080552883,3.3098177204611567
3641.0,0.00015803462067119961,3.3037241223320333
3651.0,-0.0005606142628874142,3.297384177731775
3661.0,-0.0013186099046336003,3.291431086271197
3671.0,-0.0019140773547571981,3.2862173018238017
3681.0,-0.0021943599955198336,3.2823203534647654
3691.0,-0.0021178093665475363,3.28083850006199
3701.0,-0.0017713315483760268,3.283170434929459
3711.0,-0.00133317748447793,3.290365823878064
3721.0,-0.0009983398327090861,3.3024341398534895
3731.0,-0.0009030551903644567,3.3179772956536357
3741.0,-0.0010845017006323038,3.3342995510904387
3751.0,-0.001490620268714389,3.347997302427575
3761.0,-0.0020240719288661616,3.355917983335288
3771.0,-0.002585624114407594,3.3561572587632207
3781.0,-0.0030925059379309306,3.3486243893036876
3791.0,-0.003475676708219159,3.3349498019378188
3801.0,-0.0036759369181774927,3.317947965244827
3811.0,-0.003650000692755837,3.300977508790034
3821.0,-0.0033817719348417617,3.2872919104489426
3831.0,-0.002888816578337537,3.2793057143413247
3841.0,-0.002218572677113903,3.2779041670752864
3851.0,-0.001436895345323182,3.2821997404777616
3861.0,-0.0006185320733180383,3.290005966633059
3871.0,0.00015319342614886696,3.2987845080652316
3881.0,0.0007842631777453643,3.3064866660891896
3891.0,0.0011820024097958072,3.311914060799177
3901.0,0.0012869057813054549,3.314680337421708
3911.0,0.0011076585620430248,3.3150774020363194
3921.0,0.0007342422588775581,3.313998691565792
3931.0,0.00031691761934224996,3.3127939056161404
3941.0,1.809848107151681e-05,3.312871957527536
3951.0,-4.487747344369291e-05,3.315133121509167
3961.0,0.00015465268153156368,3.319574509985744
3971.0,0.0005381237624559543,3.325314319727549
3981.0,0.0009490668374730133,3.330954472408034
3991.0,0.001214068408804952,3.33503579667964
4001.0,0.0012099892447927768,3.3364023278973463
4011.0,0.0009077624722297586,3.3344247478703615
4021.0,0.0003785738809673737,3.329131840422847
4031.0,-0.00023433846122368243,3.3212468863306484
4041.0,-0.0007654390682898547,3.3119802782256795
4051.0,-0.001080676861437132,3.3025490282354433
4061.0,-0.0011168784657696828,3.293794468485219
4071.0,-0.0008949769720840595,3.2863223942961115
4081.0,-0.0005071268760505451,3.2809990239238354
4091.0,-8.575706803498197e-05,3.2791016924718766
4101.0,0.00023702624721904544,3.281690722663772
4111.0,0.0003719020872872622,3.2885694933474543
4121.0,0.00030476543340572025,3.297683224738469
4131.0,0.00010411772107916241,3.3055720083575393
4141.0,-0.00010484527037421098,3.3087925119049117
4151.0,-0.00019183431760097787,3.3055589465336928
4161.0,-7.600969296862737e-05,3.2966460297361295
4171.0,0.00024198085950005857,3.2849676071594467
4181.0,0.0006822169393319555,3.273991559459904
4191.0,0.001114862326300066,3.26588682634903
4201.0,0.001401800760771933,3.2605545847460213
4211.0,0.0014401666248235105,3.256174439959862
4221.0,0.0012007112069182826,3.2508771732270487
4231.0,0.000749262745298503,3.2444121288486603
4241.0,0.00023602129815013405,3.238760303780507
4251.0,-0.00015318851682065673,3.237374008760079
4261.0,-0.0002689521984798778,3.243476074056669
4271.0,-6.185738666641533e-05,3.258202850947174
4281.0,0.00039307994170262767,3.2793701569939793
4291.0,0.0009222400923599446,3.3015028903534427
4301.0,0.0013155999500904768,3.3174660608105437
4311.0,0.0013971470787840252,3.321323340102524
4321.0,0.0010783815113685883,3.3111181357340964
4331.0,0.00038286877695208494,3.289973572820203
4341.0,-0.000560156255220431,3.2648091111068096
4351.0,-0.0015516257040245382,3.2434593913201035
4361.0,-0.0023812620030691585,3.2318297952136006
4371.0,-0.0028916882932809285,3.232374599483367
4381.0,-0.003023208761026483,3.2441296053549133
4391.0,-0.0028198743536642355,3.263673395182021
4401.0,-0.0023956645938504237,3.286287434156244
4411.0,-0.0018811912920317735,3.3070425744284306
4421.0,-0.001381971352124948,3.3218329751514952
4431.0,-0.0009680336287068012,3.328181541254441
4441.0,-0.0006879220442721426,3.3254826060226224
4451.0,-0.0005821244362016966,3.314679931904563
4461.0,-0.0006785020697307271,3.2977752318557543
4471.0,-0.0009749354399220641,3.2774760448237075
4481.0,-0.001426695907077309,3.256939692378133
4491.0,-0.0019483908501419552,3.239439345356954
4501.0,-0.002428311479248764,3.227869969995479
4511.0,-0.002751602824731218,3.2241025073188716
4521.0,-0.0028314752180538362,3.228312757382429
4531.0,-0.002642754494884675,3.2386276772780653
4541.0,-0.0022421327432536496,3.251517835812016
4551.0,-0.001756934602161,3.2630327827019308
4561.0,-0.0013373604247270993,3.2703674226491466
4571.0,-0.0010912391843402637,3.272896863359787
4581.0,-0.0010366007070940716,3.2720871183393627
4591.0,-0.001099241185515738,3.2703931202707
4601.0,-0.0011553069576609733,3.2698444453392845
4611.0,-0.001094582766088618,3.271085016467272
4621.0,-0.0008727597664019469,3.273241624608077
4631.0,-0.0005292107221159317,3.274519505975138
4641.0,-0.00016402240290968955,3.2731457028598347
4651.0,0.0001130924627665339,3.2682533158801506
4661.0,0.00023613441432609564,3.260424828190606
4671.0,0.00021024465210958674,3.251743761692655
4681.0,9.790847398036559e-05,3.2452730084874735
4691.0,-2.553834823665462e-05,3.2439905736983117
4701.0,-0.00011466666243435748,3.2494794186756577
4711.0,-0.00016493155735082527,3.2609630710235824
4721.0,-0.0001886755256126116,3.275319569068263
4731.0,-0.00018180056374137666,3.288289687529534
4741.0,-0.00011375995207227762,3.2963263682891326
4751.0,4.7214410268782e-05,3.2979968040307464
4761.0,0.0002935549410035197,3.29416087159438
4771.0,0.0005574958511632248,3.2870768858119885
4781.0,0.000730583185995515,3.2792075948986676
4791.0,0.0007167726752191525,3.272365812718196
4801.0,0.0004938755792974036,3.267360164045384
4811.0,0.00015139566714185405,3.2640294932394274
4821.0,-0.00012473882428120877,3.261583551363625
4831.0,-0.0001296906527472066,3.259206889081334
4841.0,0.00024983973002362024,3.256705410487552
4851.0,0.0009524404149694337,3.2547603714569235
4861.0,0.0017400273143165215,3.254493535044361
4871.0,0.0022873090663248115,3.256581914969438
4881.0,0.0023227765894566557,3.2606041997154627
4891.0,0.001756309627789818,3.265151614596976
4901.0,0.0007356755352552136,3.268586852017752
4911.0,-0.0003956334286152918,3.2698129434648457
4921.0,-0.0012249303096851648,3.2685023430720284
4931.0,-0.0014298086950554967,3.2647736568961805
4941.0,-0.0009049072007207258,3.2587315123634744
4951.0,0.00019625528008335646,3.2502866321941872
4961.0,0.001522920804105662,3.239381693594937
4971.0,0.0026663041648003092,3.2264477570976466
4981.0,0.0033130244343176265,3.212777192839306
4991.0,0.003344819625771931,3.200529817165157
5001.0,0.0028509467670704567,3.192220725266823
5011.0,0.0020658686527757837,3.189764735388953
5021.0,0.0012718151396388499,3.1934589945446645
5031.0,0.0007068783202790137,3.2014905867123455
5041.0,0.0005053570233272911,3.2104348799292177
5051.0,0.0006790387657265802,3.21672487366592
5061.0,0.0011331745176930844,3.2184457092774736
5071.0,0.0017039356861099765,3.216464349871596
5081.0,0.002205281384084782,3.214163810325038
5091.0,0.002476711198920671,3.2158050714580404
